statusId,sensorName,value,timestamp
4,orientation,"[270.19,58.02,-20.38]",1560899188345
4,orientation,"[270.02,58.219997,-20.09]",1560899188354
4,orientation,"[270.27,58.18,-19.71]",1560899188364
4,orientation,"[270.85,57.91,-19.34]",1560899188374
4,orientation,"[271.49,57.57,-19.109999]",1560899188385
4,orientation,"[272.43,57.039997,-19.039999]",1560899188395
4,orientation,"[273.32,56.55,-19.25]",1560899188404
4,orientation,"[273.97998,56.219997,-19.779999]",1560899188414
4,orientation,"[274.54,55.96,-20.46]",1560899188424
4,orientation,"[275.03,55.789997,-21.26]",1560899188435
4,orientation,"[275.18,55.87,-22.16]",1560899188445
4,orientation,"[274.81,56.219997,-22.97]",1560899188454
4,orientation,"[274.04,56.78,-23.56]",1560899188464
4,orientation,"[273.25998,57.329998,-23.89]",1560899188474
4,orientation,"[272.84,57.64,-23.939999]",1560899188485
4,orientation,"[273.08,57.55,-23.81]",1560899188495
4,orientation,"[273.84,57.19,-23.73]",1560899188505
4,orientation,"[274.52,56.87,-23.769999]",1560899188515
4,orientation,"[274.75,56.829998,-23.85]",1560899188524
4,orientation,"[274.78,56.94,-23.93]",1560899188535
4,orientation,"[274.69,57.129997,-24.019999]",1560899188544
4,orientation,"[274.63998,57.32,-24.17]",1560899188554
4,orientation,"[274.66998,57.48,-24.35]",1560899188565
4,orientation,"[274.72,57.719997,-24.58]",1560899188574
4,orientation,"[275.06,57.77,-24.97]",1560899188584
4,orientation,"[275.54,57.77,-25.519999]",1560899188594
4,orientation,"[275.97998,57.829998,-26.16]",1560899188605
4,orientation,"[276.25,57.969997,-26.779999]",1560899188615
4,orientation,"[276.53,58.12,-27.32]",1560899188624
4,orientation,"[276.88998,58.239998,-27.75]",1560899188634
4,orientation,"[277.36,58.289997,-28.01]",1560899188644
4,orientation,"[277.85,58.289997,-28.109999]",1560899188655
4,orientation,"[278.53,58.149998,-27.96]",1560899188665
4,orientation,"[279.22,57.989998,-27.64]",1560899188675
4,orientation,"[279.78,57.829998,-27.16]",1560899188684
4,orientation,"[280.3,57.66,-26.529999]",1560899188694
4,orientation,"[280.91998,57.43,-25.93]",1560899188705
4,orientation,"[281.54,57.21,-25.43]",1560899188715
4,orientation,"[282.04,57.059998,-24.949999]",1560899188724
4,orientation,"[282.41,57.05,-24.609999]",1560899188734
4,orientation,"[282.71,57.17,-24.47]",1560899188744
4,orientation,"[282.99,57.34,-24.449999]",1560899188755
4,orientation,"[283.4,57.44,-24.48]",1560899188765
4,orientation,"[284.03,57.39,-24.609999]",1560899188774
4,orientation,"[284.87,57.199997,-24.869999]",1560899188784
4,orientation,"[285.82,56.91,-25.23]",1560899188794
4,orientation,"[286.68,56.699997,-25.59]",1560899188805
4,orientation,"[287.46,56.539997,-25.98]",1560899188815
4,orientation,"[288.27,56.35,-26.43]",1560899188824
4,orientation,"[288.88,56.289997,-26.83]",1560899188834
4,orientation,"[289.50998,56.21,-27.25]",1560899188844
4,orientation,"[290.22998,56.11,-27.689999]",1560899188855
4,orientation,"[291.05,56.01,-28.25]",1560899188865
4,orientation,"[291.87,55.989998,-28.88]",1560899188875
4,orientation,"[292.68,55.94,-29.5]",1560899188884
4,orientation,"[293.53,55.89,-30.15]",1560899188894
4,orientation,"[294.3,55.87,-30.74]",1560899188904
4,orientation,"[294.94,55.98,-31.359999]",1560899188915
4,orientation,"[295.47,56.12,-31.96]",1560899188925
4,orientation,"[296.05,56.239998,-32.579998]",1560899188934
4,orientation,"[296.75998,56.289997,-33.309998]",1560899188944
4,orientation,"[297.41,56.3,-33.969997]",1560899188954
4,orientation,"[298.08,56.23,-34.559998]",1560899188965
4,orientation,"[298.78,56.17,-35.239998]",1560899188975
4,orientation,"[299.47,56.12,-35.95]",1560899188984
4,orientation,"[300.16,56.079998,-36.67]",1560899188994
4,orientation,"[300.9,55.96,-37.38]",1560899189004
4,orientation,"[301.61,55.75,-38.059998]",1560899189015
4,orientation,"[302.31,55.46,-38.67]",1560899189025
4,orientation,"[302.88,55.129997,-39.17]",1560899189034
4,orientation,"[303.32,54.78,-39.59]",1560899189044
4,orientation,"[303.72,54.379997,-39.98]",1560899189054
4,orientation,"[303.96,54.07,-40.37]",1560899189065
4,orientation,"[304.1,53.879997,-40.79]",1560899189075
4,orientation,"[304.21,53.739998,-41.23]",1560899189084
4,orientation,"[304.22998,53.629997,-41.649998]",1560899189094
4,orientation,"[304.22,53.43,-42.01]",1560899189104
4,orientation,"[304.19,53.1,-42.29]",1560899189115
4,orientation,"[304.12,52.67,-42.52]",1560899189125
4,orientation,"[304.13998,52.21,-42.79]",1560899189134
4,orientation,"[304.16998,51.71,-43.04]",1560899189144
4,orientation,"[304.3,51.149998,-43.329998]",1560899189154
4,orientation,"[304.53,50.539997,-43.66]",1560899189164
4,orientation,"[304.71,49.91,-43.969997]",1560899189175
4,orientation,"[304.6,49.379997,-44.19]",1560899189184
4,orientation,"[304.24,48.92,-44.3]",1560899189194
4,orientation,"[303.71,48.55,-44.41]",1560899189204
4,orientation,"[303.15,48.19,-44.559998]",1560899189215
4,orientation,"[302.56,47.809998,-44.71]",1560899189225
4,orientation,"[301.78,47.43,-44.77]",1560899189234
4,orientation,"[300.62,47.14,-44.649998]",1560899189244
4,orientation,"[299.19,46.93,-44.43]",1560899189254
4,orientation,"[297.85,46.67,-44.21]",1560899189265
4,orientation,"[296.75998,46.21,-44.05]",1560899189275
4,orientation,"[295.81,45.66,-43.94]",1560899189285
4,orientation,"[294.9,45.07,-43.82]",1560899189294
4,orientation,"[293.97,44.45,-43.66]",1560899189304
4,orientation,"[293.03,43.76,-43.43]",1560899189314
4,orientation,"[292.21,42.96,-43.17]",1560899189325
4,orientation,"[291.44,42.05,-42.899998]",1560899189335
4,orientation,"[290.65,41.129997,-42.64]",1560899189344
4,orientation,"[289.68,40.36,-42.329998]",1560899189354
4,orientation,"[288.47998,39.84,-41.899998]",1560899189364
4,orientation,"[287.11,39.43,-41.35]",1560899189375
4,orientation,"[285.72998,39.059998,-40.77]",1560899189385
4,orientation,"[284.53,38.59,-40.309998]",1560899189394
4,orientation,"[283.50998,38.0,-39.92]",1560899189404
4,orientation,"[282.6,37.37,-39.46]",1560899189414
4,orientation,"[281.68,36.8,-39.02]",1560899189424
4,orientation,"[280.83,36.27,-38.61]",1560899189435
4,orientation,"[279.94998,35.82,-38.28]",1560899189445
4,orientation,"[279.19,35.309998,-38.0]",1560899189454
4,orientation,"[278.59,34.739998,-37.8]",1560899189464
4,orientation,"[278.13998,34.05,-37.55]",1560899189475
4,orientation,"[277.74,33.36,-37.35]",1560899189485
4,orientation,"[277.4,32.67,-37.329998]",1560899189495
4,orientation,"[277.06,32.11,-37.51]",1560899189504
4,orientation,"[276.63,31.699999,-37.829998]",1560899189514
4,orientation,"[276.05,31.519999,-38.19]",1560899189524
4,orientation,"[275.52,31.359999,-38.559998]",1560899189535
4,orientation,"[275.05,31.13,-38.98]",1560899189545
4,orientation,"[274.68,30.81,-39.399998]",1560899189554
4,orientation,"[274.41,30.4,-39.8]",1560899189564
4,orientation,"[274.15,29.98,-40.03]",1560899189574
4,orientation,"[273.87,29.609999,-40.219997]",1560899189585
4,orientation,"[273.63,29.25,-40.399998]",1560899189595
4,orientation,"[273.43,28.849998,-40.64]",1560899189604
4,orientation,"[273.28,28.349998,-40.94]",1560899189614
4,orientation,"[273.27,27.74,-41.309998]",1560899189624
4,orientation,"[273.24,27.199999,-41.67]",1560899189635
4,orientation,"[273.1,26.8,-41.98]",1560899189645
4,orientation,"[272.8,26.55,-42.14]",1560899189654
4,orientation,"[272.63,26.14,-42.44]",1560899189664
4,orientation,"[272.53,25.66,-42.75]",1560899189674
4,orientation,"[272.4,25.25,-43.11]",1560899189685
4,orientation,"[272.11,25.0,-43.43]",1560899189695
4,orientation,"[271.61,24.97,-43.7]",1560899189704
4,orientation,"[270.94,25.05,-43.93]",1560899189714
4,orientation,"[270.21,25.16,-44.21]",1560899189724
4,orientation,"[269.84,24.96,-44.43]",1560899189734
4,orientation,"[269.9,24.439999,-44.6]",1560899189745
4,orientation,"[270.19,23.769999,-44.69]",1560899189755
4,orientation,"[270.5,23.119999,-44.61]",1560899189764
4,orientation,"[270.79,22.529999,-44.399998]",1560899189774
4,orientation,"[270.97998,22.029999,-44.14]",1560899189784
4,orientation,"[271.09,21.65,-43.87]",1560899189795
4,orientation,"[271.02,21.46,-43.73]",1560899189805
4,orientation,"[270.74,21.48,-43.66]",1560899189814
4,orientation,"[270.24,21.699999,-43.7]",1560899189824
4,orientation,"[269.50998,22.13,-43.809998]",1560899189834
4,orientation,"[268.72,22.65,-43.91]",1560899189845
4,orientation,"[267.99,23.14,-44.01]",1560899189855
4,orientation,"[267.38998,23.56,-44.079998]",1560899189864
4,orientation,"[266.63998,24.109999,-44.16]",1560899189874
4,orientation,"[265.96,24.66,-44.129997]",1560899189884
4,orientation,"[265.31,25.199999,-44.05]",1560899189895
4,orientation,"[264.68,25.73,-44.05]",1560899189905
4,orientation,"[263.9,26.42,-43.94]",1560899189914
4,orientation,"[263.21,27.09,-43.829998]",1560899189924
4,orientation,"[262.75,27.599998,-43.75]",1560899189934
4,orientation,"[262.50998,27.92,-43.719997]",1560899189945
4,orientation,"[262.44,28.14,-43.7]",1560899189955
4,orientation,"[262.33,28.41,-43.649998]",1560899189964
4,orientation,"[262.18,28.73,-43.579998]",1560899189974
4,orientation,"[261.91998,29.17,-43.5]",1560899189984
4,orientation,"[261.53,29.76,-43.36]",1560899189995
4,orientation,"[261.1,30.39,-43.219997]",1560899190005
4,orientation,"[260.78,30.929998,-43.129997]",1560899190014
4,orientation,"[260.33,31.519999,-43.16]",1560899190024
4,orientation,"[259.69998,32.26,-43.14]",1560899190034
4,orientation,"[258.88,33.2,-43.04]",1560899190045
4,orientation,"[258.13998,34.2,-42.76]",1560899190055
4,orientation,"[257.54,35.17,-42.399998]",1560899190064
4,orientation,"[257.02,36.11,-42.07]",1560899190074
4,orientation,"[256.66998,36.969997,-41.71]",1560899190084
4,orientation,"[256.36,37.8,-41.309998]",1560899190095
4,orientation,"[256.15,38.66,-40.829998]",1560899190105
4,orientation,"[256.12,39.489998,-40.28]",1560899190114
4,orientation,"[256.31,40.17,-39.739998]",1560899190124
4,orientation,"[256.5,40.829998,-39.27]",1560899190134
4,orientation,"[256.63998,41.55,-38.79]",1560899190145
4,orientation,"[256.72998,42.35,-38.28]",1560899190155
4,orientation,"[256.79,43.239998,-37.7]",1560899190165
4,orientation,"[256.97,44.059998,-37.07]",1560899190174
4,orientation,"[257.29,44.809998,-36.329998]",1560899190184
4,orientation,"[257.75998,45.399998,-35.579998]",1560899190195
4,orientation,"[258.22,45.899998,-34.98]",1560899190205
4,orientation,"[258.72998,46.39,-34.48]",1560899190214
4,orientation,"[259.13,46.94,-34.1]",1560899190224
4,orientation,"[259.53,47.51,-33.79]",1560899190234
4,orientation,"[260.03,47.98,-33.42]",1560899190244
4,orientation,"[260.72,48.3,-32.98]",1560899190255
4,orientation,"[261.41,48.64,-32.489998]",1560899190265
4,orientation,"[262.1,49.01,-31.939999]",1560899190274
4,orientation,"[262.74,49.42,-31.48]",1560899190284
4,orientation,"[263.27,49.86,-31.17]",1560899190294
4,orientation,"[263.81,50.309998,-30.97]",1560899190305
4,orientation,"[264.43,50.67,-30.84]",1560899190315
4,orientation,"[265.06,51.0,-30.82]",1560899190324
4,orientation,"[265.62,51.379997,-30.91]",1560899190334
4,orientation,"[266.12,51.85,-31.01]",1560899190344
4,orientation,"[266.55,52.379997,-31.08]",1560899190355
4,orientation,"[267.06,52.82,-31.14]",1560899190365
4,orientation,"[267.62,53.219997,-31.13]",1560899190375
4,orientation,"[268.13,53.649998,-31.109999]",1560899190384
4,orientation,"[268.53,54.16,-31.06]",1560899190394
4,orientation,"[268.96,54.66,-31.019999]",1560899190404
4,orientation,"[269.47,55.1,-31.06]",1560899190415
4,orientation,"[269.87,55.579998,-31.17]",1560899190425
4,orientation,"[270.21,56.1,-31.349998]",1560899190434
4,orientation,"[270.47998,56.66,-31.49]",1560899190444
4,orientation,"[270.86,57.149998,-31.42]",1560899190454
4,orientation,"[271.38,57.5,-31.14]",1560899190465
4,orientation,"[272.04,57.75,-30.769999]",1560899190475
4,orientation,"[272.56,58.07,-30.38]",1560899190484
4,orientation,"[272.88,58.489998,-30.09]",1560899190494
4,orientation,"[273.09,58.969997,-29.8]",1560899190504
4,orientation,"[273.33,59.379997,-29.57]",1560899190515
4,orientation,"[273.61,59.75,-29.38]",1560899190525
4,orientation,"[273.85,60.079998,-29.15]",1560899190534
4,orientation,"[274.13998,60.32,-28.84]",1560899190544
4,orientation,"[274.47998,60.43,-28.39]",1560899190554
4,orientation,"[274.75,60.52,-27.88]",1560899190565
4,orientation,"[274.9,60.649998,-27.34]",1560899190575
4,orientation,"[275.1,60.73,-26.869999]",1560899190585
4,orientation,"[275.44,60.649998,-26.42]",1560899190594
4,orientation,"[275.91998,60.43,-26.029999]",1560899190604
4,orientation,"[276.29,60.26,-25.76]",1560899190614
4,orientation,"[276.59,60.17,-25.59]",1560899190625
4,orientation,"[276.72998,60.17,-25.5]",1560899190635
4,orientation,"[276.86,60.19,-25.46]",1560899190644
4,orientation,"[276.93,60.23,-25.46]",1560899190654
4,orientation,"[276.88998,60.32,-25.43]",1560899190665
4,orientation,"[276.94,60.35,-25.369999]",1560899190675
4,orientation,"[277.00998,60.37,-25.3]",1560899190685
4,orientation,"[277.07,60.359997,-25.25]",1560899190694
4,orientation,"[276.91998,60.5,-25.33]",1560899190704
4,orientation,"[276.56,60.78,-25.55]",1560899190714
4,orientation,"[276.16998,61.02,-25.769999]",1560899190725
4,orientation,"[275.97,61.14,-25.9]",1560899190735
4,orientation,"[275.77,61.219997,-25.949999]",1560899190745
4,orientation,"[275.54,61.27,-25.93]",1560899190754
4,orientation,"[275.18,61.37,-25.84]",1560899190764
4,orientation,"[274.85,61.449997,-25.72]",1560899190775
4,orientation,"[274.57,61.51,-25.64]",1560899190785
4,orientation,"[274.25998,61.59,-25.59]",1560899190795
4,orientation,"[273.72,61.789997,-25.63]",1560899190804
4,orientation,"[273.09,62.03,-25.65]",1560899190814
4,orientation,"[272.58,62.18,-25.539999]",1560899190824
4,orientation,"[272.19,62.289997,-25.16]",1560899190835
4,orientation,"[271.77,62.399998,-24.8]",1560899190845
4,orientation,"[271.29,62.57,-24.49]",1560899190854
4,orientation,"[270.72,62.77,-24.22]",1560899190864
4,orientation,"[270.08,62.989998,-23.99]",1560899190874
4,orientation,"[269.65,63.09,-23.779999]",1560899190885
4,orientation,"[269.25,63.129997,-23.68]",1560899190895
4,orientation,"[268.96,63.1,-23.56]",1560899190904
4,orientation,"[268.82,62.94,-23.34]",1560899190914
4,orientation,"[268.75,62.73,-23.119999]",1560899190924
4,orientation,"[268.74,62.469997,-22.96]",1560899190935
4,orientation,"[268.59,62.26,-22.83]",1560899190945
4,orientation,"[268.46,62.03,-22.519999]",1560899190954
4,orientation,"[268.50998,61.69,-22.15]",1560899190964
4,orientation,"[268.46,61.43,-21.92]",1560899190974
4,orientation,"[268.3,61.25,-21.81]",1560899190985
4,orientation,"[267.91,61.21,-21.619999]",1560899190995
4,orientation,"[267.15,61.44,-21.439999]",1560899191004
4,orientation,"[266.44998,61.649998,-21.26]",1560899191015
4,orientation,"[265.91,61.75,-21.109999]",1560899191024
4,orientation,"[265.6,61.719997,-20.98]",1560899191034
4,orientation,"[265.5,61.55,-21.0]",1560899191044
4,orientation,"[265.52,61.289997,-21.23]",1560899191054
4,orientation,"[265.47998,61.059998,-21.619999]",1560899191064
4,orientation,"[265.16998,61.0,-22.13]",1560899191074
4,orientation,"[264.75998,60.98,-22.68]",1560899191084
4,orientation,"[264.19,61.039997,-23.21]",1560899191094
4,orientation,"[263.56,61.17,-23.73]",1560899191105
4,orientation,"[263.0,61.289997,-24.1]",1560899191114
4,orientation,"[262.59,61.359997,-24.359999]",1560899191124
4,orientation,"[262.19,61.44,-24.5]",1560899191135
4,orientation,"[262.0,61.449997,-24.48]",1560899191144
4,orientation,"[261.97998,61.399998,-24.46]",1560899191154
4,orientation,"[261.86,61.41,-24.56]",1560899191165
4,orientation,"[261.52,61.539997,-24.73]",1560899191175
4,orientation,"[261.00998,61.8,-24.84]",1560899191184
4,orientation,"[260.71,61.98,-24.93]",1560899191194
4,orientation,"[260.47,62.1,-25.189999]",1560899191205
4,orientation,"[260.11,62.27,-25.51]",1560899191214
4,orientation,"[259.81,62.39,-25.72]",1560899191224
4,orientation,"[259.47998,62.489998,-25.92]",1560899191235
4,orientation,"[259.31,62.5,-26.23]",1560899191244
4,orientation,"[259.57,62.26,-26.599998]",1560899191254
4,orientation,"[259.9,61.96,-27.019999]",1560899191265
4,orientation,"[260.16998,61.69,-27.43]",1560899191274
4,orientation,"[260.35,61.48,-27.82]",1560899191284
4,orientation,"[260.3,61.41,-28.08]",1560899191295
4,orientation,"[259.99,61.469997,-28.269999]",1560899191304
4,orientation,"[259.55,61.629997,-28.359999]",1560899191314
4,orientation,"[259.18,61.789997,-28.369999]",1560899191325
4,orientation,"[258.69,61.989998,-28.269999]",1560899191334
4,orientation,"[258.41998,62.14,-28.07]",1560899191344
4,orientation,"[258.57,62.1,-27.769999]",1560899191355
4,orientation,"[258.83,61.96,-27.55]",1560899191364
4,orientation,"[259.18,61.71,-27.47]",1560899191374
4,orientation,"[259.49,61.449997,-27.56]",1560899191385
4,orientation,"[259.65,61.25,-27.73]",1560899191394
4,orientation,"[259.36,61.21,-27.98]",1560899191404
4,orientation,"[258.77,61.3,-28.289999]",1560899191415
4,orientation,"[258.09,61.399998,-28.539999]",1560899191425
4,orientation,"[257.44,61.46,-28.769999]",1560899191434
4,orientation,"[256.63998,61.55,-28.99]",1560899191444
4,orientation,"[256.05,61.59,-29.13]",1560899191455
4,orientation,"[255.53,61.609997,-29.23]",1560899191464
4,orientation,"[254.93999,61.699997,-29.34]",1560899191475
4,orientation,"[254.47,61.739998,-29.439999]",1560899191485
4,orientation,"[254.03,61.75,-29.57]",1560899191494
4,orientation,"[253.59,61.78,-29.73]",1560899191505
4,orientation,"[253.25,61.77,-29.89]",1560899191515
4,orientation,"[253.17,61.649998,-30.05]",1560899191524
4,orientation,"[253.23,61.48,-30.189999]",1560899191535
4,orientation,"[253.43,61.27,-30.369999]",1560899191545
4,orientation,"[253.64,61.02,-30.57]",1560899191554
4,orientation,"[253.79,60.76,-30.8]",1560899191564
4,orientation,"[253.76999,60.51,-31.179998]",1560899191575
4,orientation,"[253.53,60.289997,-31.81]",1560899191584
4,orientation,"[253.12999,60.079998,-32.61]",1560899191594
4,orientation,"[252.26,60.02,-33.55]",1560899191605
4,orientation,"[251.37,59.969997,-34.43]",1560899191614
4,orientation,"[250.28,60.02,-35.21]",1560899191624
4,orientation,"[249.43,60.14,-35.73]",1560899191635
4,orientation,"[248.81,60.28,-36.09]",1560899191644
4,orientation,"[248.61,60.329998,-36.34]",1560899191654
4,orientation,"[248.78,60.239998,-36.6]",1560899191665
4,orientation,"[249.26999,60.02,-36.86]",1560899191674
4,orientation,"[249.70999,59.829998,-37.19]",1560899191684
4,orientation,"[250.18999,59.67,-37.579998]",1560899191695
4,orientation,"[250.42,59.6,-37.969997]",1560899191705
4,orientation,"[250.65999,59.449997,-38.42]",1560899191714
4,orientation,"[251.12999,59.129997,-38.969997]",1560899191725
4,orientation,"[251.54,58.829998,-39.54]",1560899191735
4,orientation,"[251.87,58.559998,-40.059998]",1560899191744
